date,open,high,low,close
16/04/2020,1.7234,1.7254,1.7182,1.7235
16/04/2020,1.7235,1.7241,1.7136,1.7138
16/04/2020,1.7139,1.7146,1.7017,1.7082
17/04/2020,1.7083,1.7104,1.7035,1.708
17/04/2020,1.7079,1.7142,1.7052,1.7117
17/04/2020,1.7116,1.7121,1.705,1.7056
17/04/2020,1.7057,1.7163,1.7055,1.7107
17/04/2020,1.7108,1.7123,1.7056,1.7061
19/04/2020,1.7055,1.7145,1.7055,1.7117
20/04/2020,1.7116,1.7139,1.7087,1.7098
20/04/2020,1.7099,1.7112,1.7037,1.705
20/04/2020,1.705,1.7094,1.7026,1.7066
20/04/2020,1.7066,1.7078,1.7017,1.706
20/04/2020,1.706,1.7148,1.7052,1.7144
20/04/2020,1.7139,1.7188,1.7115,1.7159
21/04/2020,1.7158,1.7234,1.7157,1.719
21/04/2020,1.719,1.722,1.7137,1.7201
21/04/2020,1.72,1.7295,1.719,1.7291
21/04/2020,1.7291,1.7321,1.7222,1.7256
21/04/2020,1.7257,1.7287,1.7219,1.7287
21/04/2020,1.7285,1.729,1.7234,1.7257
22/04/2020,1.7255,1.7271,1.7089,1.7227
22/04/2020,1.7226,1.7226,1.7115,1.7128
22/04/2020,1.7127,1.721,1.7109,1.718
22/04/2020,1.718,1.7207,1.7122,1.7133
22/04/2020,1.7134,1.7134,1.7101,1.712
22/04/2020,1.7107,1.7197,1.7101,1.716
23/04/2020,1.716,1.7167,1.7123,1.7128
23/04/2020,1.7128,1.7132,1.7007,1.7035
23/04/2020,1.7035,1.7035,1.6897,1.6921
23/04/2020,1.6922,1.6978,1.6909,1.6945
23/04/2020,1.6945,1.6946,1.6885,1.6915
23/04/2020,1.6911,1.6949,1.6889,1.6923
24/04/2020,1.6922,1.695,1.6916,1.6947
24/04/2020,1.6948,1.6978,1.6872,1.6917
24/04/2020,1.6917,1.6951,1.6887,1.6942
24/04/2020,1.6943,1.6973,1.6921,1.6925
24/04/2020,1.6925,1.6937,1.6907,1.6919
26/04/2020,1.6946,1.6952,1.6862,1.6872
27/04/2020,1.6873,1.688,1.6798,1.6803
27/04/2020,1.6803,1.6824,1.6771,1.6803
27/04/2020,1.6805,1.6818,1.6785,1.6798
27/04/2020,1.6798,1.6803,1.6748,1.6769
27/04/2020,1.6769,1.6777,1.6746,1.6751
27/04/2020,1.6745,1.6796,1.6734,1.6768
28/04/2020,1.6767,1.6822,1.6761,1.6795
28/04/2020,1.6796,1.6797,1.6703,1.6737
28/04/2020,1.6736,1.6759,1.6711,1.6724
28/04/2020,1.6723,1.674,1.6669,1.6672
28/04/2020,1.6673,1.6678,1.6641,1.6667
28/04/2020,1.6663,1.668,1.6628,1.663
29/04/2020,1.6631,1.6646,1.6593,1.6613
29/04/2020,1.6613,1.6658,1.6578,1.6648
29/04/2020,1.6648,1.668,1.6615,1.6638
29/04/2020,1.6637,1.6653,1.6596,1.6598
29/04/2020,1.6598,1.6646,1.6574,1.658
29/04/2020,1.658,1.6623,1.6577,1.6608
30/04/2020,1.6608,1.6626,1.6541,1.6544
30/04/2020,1.6545,1.6639,1.6539,1.6633
30/04/2020,1.6633,1.6691,1.6586,1.668
30/04/2020,1.6679,1.6793,1.6648,1.6764
30/04/2020,1.6764,1.6831,1.6758,1.6817
30/04/2020,1.6825,1.6902,1.6812,1.6885
01/05/2020,1.6886,1.6951,1.688,1.6936
01/05/2020,1.6936,1.7024,1.6927,1.7002
01/05/2020,1.7003,1.7079,1.7,1.7044
01/05/2020,1.7045,1.714,1.7014,1.7106
01/05/2020,1.7106,1.7123,1.7084,1.7095
03/05/2020,1.7116,1.7196,1.7106,1.7165
04/05/2020,1.7164,1.7166,1.7088,1.7117
04/05/2020,1.7116,1.7134,1.702,1.7064
04/05/2020,1.7063,1.7083,1.7009,1.707
04/05/2020,1.7069,1.7092,1.6982,1.6997
04/05/2020,1.6996,1.7004,1.6942,1.6966
04/05/2020,1.696,1.6985,1.6924,1.6929
05/05/2020,1.6928,1.694,1.6899,1.6918
05/05/2020,1.6918,1.6921,1.6875,1.6884
05/05/2020,1.6885,1.6889,1.6803,1.6819
05/05/2020,1.6819,1.6845,1.6782,1.6806
05/05/2020,1.6806,1.6853,1.6795,1.6845
05/05/2020,1.6836,1.688,1.6823,1.6873
06/05/2020,1.6874,1.6876,1.6833,1.6843
06/05/2020,1.6842,1.6842,1.6777,1.6811
06/05/2020,1.6811,1.6833,1.6763,1.6776
06/05/2020,1.6776,1.6859,1.6767,1.684
06/05/2020,1.684,1.6878,1.6823,1.6856
06/05/2020,1.6848,1.6924,1.6848,1.6868
07/05/2020,1.6869,1.6877,1.6812,1.6827
07/05/2020,1.6828,1.6837,1.6699,1.6718
07/05/2020,1.6717,1.673,1.6677,1.6724
07/05/2020,1.6724,1.6738,1.6612,1.6653
07/05/2020,1.6653,1.6704,1.6638,1.6676
07/05/2020,1.6676,1.6687,1.6608,1.662
08/05/2020,1.662,1.6629,1.6573,1.6598
08/05/2020,1.6598,1.6636,1.6586,1.6622
08/05/2020,1.6622,1.6651,1.659,1.6632
08/05/2020,1.6633,1.6647,1.6586,1.6592
08/05/2020,1.6593,1.6623,1.6562,1.6573
10/05/2020,1.6587,1.6627,1.6576,1.6595
11/05/2020,1.6594,1.6602,1.6533,1.6549
11/05/2020,1.6552,1.6627,1.6544,1.6607
11/05/2020,1.6606,1.6732,1.6605,1.6715
11/05/2020,1.6716,1.6743,1.6655,1.6655
11/05/2020,1.6655,1.6683,1.6635,1.6651
11/05/2020,1.6647,1.6772,1.6641,1.676
12/05/2020,1.676,1.6772,1.6701,1.6709
12/05/2020,1.671,1.6726,1.6657,1.668
12/05/2020,1.6679,1.6688,1.6607,1.6664
12/05/2020,1.6663,1.672,1.6658,1.6683
12/05/2020,1.6682,1.6771,1.6681,1.676
12/05/2020,1.675,1.6813,1.6744,1.6767
13/05/2020,1.6767,1.6815,1.6746,1.6755
13/05/2020,1.6755,1.6766,1.6702,1.6731
